 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
5366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.1693346351487731 0.8306653648512269 0.6902974545955658 0.30970255 1.079835925749026 0.4808071577280131 3.6421498816369033 1.3740040649332623 RE-709.txt GroundstationConnector.java 1
5371 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.2461627275770544 0.7538372724229455 0.8884644657373428 0.111535534 1.194192920079516 0.4557484398244074 2.75 1.3226647836567111 RE-709.txt RuntimeDroneTypes.java 1
5390 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.1870216025945242 0.8129783974054757 0.7881138175725937 0.21188618 1.0959004979801716 0.4771218867325545 3.0 1.3485155455967712 RE-709.txt PhysicalDroneFleetFactory.java 1
5436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.2321518989913737 0.7678481010086262 0.8135275691747665 0.18647243 1.1441465658256504 0.4663860278669561 3.188721875540867 1.3469079016509695 RE-709.txt IncommingGroundstationConnectionServer.java 1
5458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.1779107829488977 0.8220892170511023 0.7443902790546417 0.25560972 1.1219814030742363 0.4712576644409996 3.577819531114783 1.3721479049971117 RE-709.txt DispatchQueueManager.java 1
5486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2236740848049494 0.7763259151950506 0.8633628934621811 0.1366371 1.1207610792188756 0.4715288345296881 3.0 1.3485155455967712 RE-709.txt DronologyServiceRunner.java 1
5509 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.2042675543330155 0.7957324456669844 0.7059930264949799 0.29400697 1.057689919815743 0.4859818723753798 3.121928094887362 1.3519647487142494 RE-709.txt ConnectionRequestMessage.java 1
5602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-643.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.140958447125774 0.859041552874226 0.7692390382289886 0.23076096 1.152976791785153 0.4644731907076641 3.584962500721156 1.3808397029224488 RE-643.txt AFMapComponent.java 1
5784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.1736535707144831 0.8263464292855168 0.6807734370231628 0.31922656 1.0864388207832862 0.4792855606590862 3.3931271734483173 1.355004575517928 RE-722.txt UAVStateMessage.java 1
5796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.0745108388518925 0.9254891611481074 0.2246051430702209 0.77539486 0.7608363935208943 0.5679119330333934 3.623516641218014 1.3690508882692016 RE-722.txt UAVMessageFactory.java 1
5847 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.0951556643895871 0.9048443356104128 0.3091434240341186 0.6908566 0.7982669239637763 0.5560909710755174 3.2776134368191148 1.3481187594437312 RE-722.txt UAVMonitoringMessage.java 1
5878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.1695337446642966 0.8304662553357034 0.5144131183624268 0.48558688 0.9243819158360886 0.5196473692518196 3.501629167387823 1.361077876192728 RE-722.txt UAVModeChangeMessage.java 1
5973 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-508.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1524798760146688 0.8475201239853312 0.6391807198524475 0.36081928 0.9950307688825988 0.5012454021248466 3.79595859334435 1.3861679693297544 RE-508.txt FlightRoute.java 1
6111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.2053067990709023 0.7946932009290977 0.5497646033763885 0.4502354 0.9874577179566428 0.5031553582071301 3.41041725276052 1.3615443860042813 RE-28.txt PlanPool.java 1
6212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1819308735875482 0.8180691264124518 0.4841653108596802 0.5158347 0.9715775169500992 0.5072080561899155 2.686278124459133 1.3167154924750744 RE-28.txt PlanPoolManager.java 1
6288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.2094330027677453 0.7905669972322547 0.8692269027233124 0.1307731 1.1824835880305546 0.458193594437238 2.321928094887362 1.2877123795494492 RE-681.txt AFControlsComponent.java 1
6299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1725330999842008 0.8274669000157991 0.726837158203125 0.27316284 1.14062788980261 0.4671526540244279 3.095795255000934 1.3487605247277432 RE-681.txt AFInfoBox.java 1
6338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1928205223171953 0.8071794776828046 0.8325797319412231 0.16742027 1.1943734889747977 0.4557109375520189 3.5 1.3725783057344965 RE-681.txt AFMapComponent.java 1
6349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2208402089091731 0.7791597910908269 0.870977595448494 0.1290224 1.1960343140120864 0.455366290781236 1.9182958340544891 1.2183406773511978 RE-681.txt AFEmergencyComponent.java 1
6413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.1727755274539752 0.8272244725460247 0.7560413330793381 0.24395867 1.1573867581293666 0.4635237498477477 2.913977073182752 1.3356231683419404 RE-681.txt AFInfoPanel.java 1
6522 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1709553591866562 0.8290446408133437 0.8182577788829803 0.18174222 1.174648612340497 0.4598444062757043 3.378783493486176 1.3660934553878117 RE-695.txt AFMapComponent.java 1
6524 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.1268110381001472 0.8731889618998527 0.529310405254364 0.4706896 0.9737172446300092 0.5066581865871365 2.503258334775646 1.2991301890771525 RE-695.txt AFFollowBar.java 1
6793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.1807257883428308 0.8192742116571692 0.8270798325538635 0.17292017 1.1583993344724317 0.4633062955629691 4.004886164091842 1.3937786241520365 RE-656.txt AFDragLayout.java 1
6805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.1425067641994126 0.8574932358005873 0.6785378158092499 0.32146218 1.0863658704129642 0.4793023190137142 3.913977073182752 1.3906547263765887 RE-656.txt AFAssignRouteComponent.java 1
6977 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.2930023632424814 0.7069976367575186 0.9092914164066316 0.09070858 1.2280770524428728 0.4488175123493129 3.139572261986723 1.3443087794908566 RE-646.txt AFDragLayout.java 1
6989 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.2441341808397384 0.7558658191602615 0.722951203584671 0.2770488 1.147179603444027 0.4657272257970516 3.246898565619697 1.3524040722394677 RE-646.txt AFAssignRouteComponent.java 1
7035 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1712212304379194 0.8287787695620805 0.7841915041208267 0.2158085 1.157772888983499 0.4634408028321684 3.0850551027564768 1.3486914941048562 RE-691.txt AFInfoBox.java 1
7085 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2040503557167734 0.7959496442832266 0.867505207657814 0.13249479 1.1913233490508686 0.4563452492910877 1.9502120649147463 1.2308224193674733 RE-691.txt AFEmergencyComponent.java 1
7453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-693.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1571804620254161 0.8428195379745839 0.7560009211301804 0.24399908 1.0634411023717378 0.4846273532356174 3.350209029099897 1.3638222121783117 RE-693.txt AFEmergencyComponent.java 1
7610 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-637.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2220375848163951 0.7779624151836049 0.827890932559967 0.17210907 1.1508937882812078 0.4649230033804254 2.419381945646371 1.2761517340193214 RE-637.txt FlightManagerService.java 1
7731 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1598579278091456 0.8401420721908543 0.7806681841611862 0.21933182 1.1271531351515884 0.4701118990799581 3.5841837197791886 1.366946801689373 RE-555.txt VirtualDrone.java 1
7740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2436927333860087 0.7563072666139913 0.9073578864336014 0.09264211 1.190459923473086 0.4565251293958617 3.5280643115840493 1.3668518704386077 RE-555.txt DroneFleetManager.java 1
7744 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1320836489584997 0.8679163510415002 0.5637616813182831 0.43623832 0.9981778936165636 0.5004559419832582 4.165013816065912 1.394294327965585 RE-555.txt FlightZoneManager2.java 1
7750 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.2331691424887348 0.7668308575112651 0.894050344824791 0.105949655 1.160004494516678 0.4629619996340608 2.584962500721156 1.315172029168969 RE-555.txt ManagedHashTableList.java 1
7762 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.1337663743124135 0.8662336256875864 0.4392016530036926 0.56079835 0.8137146201968539 0.5513546557238777 3.197159723424149 1.343437059583781 RE-555.txt FlightInfo.java 1
7767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1376778485561248 0.8623221514438751 0.4595631957054138 0.5404368 0.8886516744426669 0.529478258766321 3.9434651896016466 1.3839489318498697 RE-555.txt PlanPool.java 1
7780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.193849201626123 0.8061507983738769 0.7977604269981384 0.20223957 1.1251889299104882 0.4705463998639027 2.5949066182439395 1.2932801896085004 RE-555.txt IDroneSetupRemoteService.java 1
7788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2244811238707702 0.7755188761292298 0.7785765081644058 0.22142349 1.0988619752020206 0.476448671620604 2.0 1.245112497836531 RE-555.txt IStartstrategy.java 1
7790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.1519389644973787 0.8480610355026212 0.5874535739421844 0.41254643 0.9464653579576568 0.5137517582379465 2.6464393446710153 1.3017576173934453 RE-555.txt IPlanStatusChangeListener.java 1
7794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1319514879598431 0.8680485120401569 0.5143111944198608 0.4856888 0.922214224439834 0.5202333784057898 3.348798912202497 1.358427620254929 RE-555.txt FlightManagerService.java 1
7811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1201284600728919 0.8798715399271081 0.5206263363361359 0.47937366 0.9606257981230296 0.5100412332416172 3.563074189428568 1.3693085281031872 RE-555.txt FlightManagerServiceRemoteFacade.java 1
7816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.1268648667550654 0.8731351332449345 0.4486366510391235 0.55136335 0.8793295335886467 0.5321046586707251 3.197159723424149 1.343437059583781 RE-555.txt RemoteInfoFactory.java 1
7827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.1592613961275498 0.8407386038724501 0.7068805992603302 0.2931194 1.072006679889826 0.4826239267014199 3.3371753411230767 1.3498156511278128 RE-555.txt SoloDirector.java 1
7830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2221363946389394 0.7778636053610606 0.7854566425085068 0.21454336 1.1040855337969304 0.4752658501460483 2.0 1.245112497836531 RE-555.txt IStopStrategy.java 1
7831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1137177317224266 0.8862822682775734 0.485906720161438 0.5140933 0.9501225590881812 0.5127882836592434 3.348798912202497 1.3584276202549288 RE-555.txt FlightManagerServiceInstance.java 1
7833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2188701871057488 0.7811298128942512 0.8190427720546722 0.18095723 1.1366181541411018 0.468029347247585 2.0 1.245112497836531 RE-555.txt LandingStrategy.java 1
7834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.2003673922223788 0.7996326077776211 0.8488833606243134 0.15111664 1.164398373596191 0.4620221546084791 2.792481250360578 1.31297610037949 RE-555.txt DroneSetupServiceRemoteFacade.java 1
7837 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1790018845610762 0.8209981154389238 0.760335773229599 0.23966423 1.062636110079733 0.4848164904673098 3.139572261986723 1.3443087794908566 RE-555.txt Waypoint.java 1
7838 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.1766485046310811 0.8233514953689188 0.7826794683933258 0.21732053 1.1326497353571208 0.4689002527799277 3.497155802575668 1.365314358185329 RE-555.txt DroneSetupServiceInstance.java 1
7840 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.1169560215928661 0.8830439784071339 0.3928211331367492 0.60717887 0.7985806197303459 0.5559939816041863 3.348798912202497 1.358427620254929 RE-555.txt FlightInfoCreator.java 1
7843 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2151205536659816 0.7848794463340184 0.831049382686615 0.16895062 1.146142970487817 0.465952182008033 2.113283334294875 1.233083338141041 RE-555.txt IDroneSetupServiceInstance.java 1
7846 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.1389384953755755 0.8610615046244244 0.5435539484024048 0.45644605 0.9440337789747748 0.5143943540566307 3.2312702546075753 1.3519008992003396 RE-555.txt IFlightManagerServiceInstance.java 1
7848 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2070737185354745 0.7929262814645255 0.8126141428947449 0.18738586 1.1306925860078805 0.4693309614755948 2.59490661824394 1.2932801896085004 RE-555.txt DroneSetupService.java 1
7853 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2242156648307501 0.7757843351692498 0.8787946701049805 0.12120533 1.1472040158616104 0.465721930758745 2.0 1.245112497836531 RE-555.txt IManagedDroneStateChangeListener.java 1
7857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1270463560213171 0.8729536439786829 0.5333455801010132 0.46665442 0.9855103274645984 0.503648853479877 3.842370993177109 1.3816691209308072 RE-555.txt FlightPlan.java 1
7866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.2035782519149411 0.7964217480850588 0.8710912764072418 0.12890872 1.181653140741131 0.4583680060434764 2.321928094887362 1.2877123795494492 RE-555.txt DroneInitializationInfo.java 1
7868 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1321166165398184 0.8678833834601816 0.4656614661216736 0.53433853 0.9011038494427116 0.5260101915490515 3.6612262562697886 1.3738774766311783 RE-555.txt PlanPoolManager.java 1
7872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.1150856495403658 0.8849143504596342 0.4888585805892944 0.5111414 0.9384783193801428 0.5158685500902402 3.6612262562697886 1.3738774766311783 RE-555.txt DroneFlightStateManager.java 1
7875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.1698282164129568 0.8301717835870431 0.710623025894165 0.28937697 1.0712675500649245 0.4827961505835664 3.3371753411230767 1.3498156511278128 RE-555.txt IFlightPlan.java 1
7876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.1448315680369921 0.8551684319630078 0.5936074554920197 0.40639254 0.969202001619058 0.5078199185141038 3.459147917027245 1.3641906200849787 RE-555.txt IFlightManagerRemoteService.java 1
7878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2376361949811256 0.7623638050188744 0.8788925185799599 0.12110748 1.1936328463712902 0.4558648005541132 2.9709505944546684 1.3359265477621205 RE-555.txt DronologyServiceRunner.java 1
7880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.1237762816444609 0.876223718355539 0.4217144250869751 0.5782856 0.850504399139465 0.5403932033152838 2.974937501201927 1.334002234755994 RE-555.txt FlightPlanFactory.java 1
7883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.1885090688406008 0.8114909311593992 0.8094720542430878 0.19052795 1.1203439268658026 0.4716216021983542 3.6841837197791887 1.3707451223320044 RE-555.txt DroneSimulatorServiceInstance.java 1
7894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2497329522734017 0.7502670477265982 0.8514673709869385 0.14853263 1.1929435719843915 0.45600808555922 1.0 1.0 RE-555.txt DummyLockObject.java 1
7898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.2673759481410453 0.7326240518589546 0.8926233127713203 0.10737669 1.1751020066303812 0.4597485529192156 1.584962500721156 1.1699250014423124 RE-555.txt DroneException.java 1
7911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1633002400158461 0.8366997599841539 0.7958714663982391 0.20412853 1.144603246895561 0.466286713613606 3.930270372293454 1.3842252240162949 RE-555.txt PhysicalDrone.java 1
7912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1883792946288738 0.8116207053711262 0.7930984348058701 0.20690157 1.1367378752341923 0.4680031236355546 3.0930692077718898 1.3502239917032497 RE-541.txt FullMissionPlan.java 1
