 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
5390 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.2662955640814012 0.7337044359185988 0.8667424321174622 0.13325757 1.1152979213327543 0.4727466471341988 2.0 1.245112497836531 RE-709.txt PhysicalDroneFleetFactory.java 1
5436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.3156555946555949 0.6843444053444051 0.8705943673849106 0.12940563 1.1494152073282302 0.4652428235319976 2.807354922057604 1.3343545280186873 RE-709.txt IncommingGroundstationConnectionServer.java 1
5458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.2576083754168693 0.7423916245831307 0.8901783376932144 0.10982166 1.1673889963670825 0.461384643770072 2.584962500721156 1.315172029168969 RE-709.txt DispatchQueueManager.java 1
5486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2780238022524205 0.7219761977475795 0.8809074312448502 0.11909257 1.0908548640239173 0.4782732733899414 1.584962500721156 1.1699250014423124 RE-709.txt DronologyServiceRunner.java 1
5509 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.3093401172140981 0.6906598827859018 0.8382135927677155 0.1617864 1.10946163101633 0.4740546048795416 2.321928094887362 1.2877123795494492 RE-709.txt ConnectionRequestMessage.java 1
5602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-643.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.150127571486745 0.849872428513255 0.86448173224926 0.13551827 1.1484718428019027 0.4654471052764007 3.0 1.3485155455967712 RE-643.txt AFMapComponent.java 1
5784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.2590710385724843 0.7409289614275156 0.7973446846008301 0.20265532 1.108566610507191 0.4742558262171578 3.0 1.3208767818543767 RE-722.txt UAVStateMessage.java 1
5796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.1331248897066995 0.8668751102933004 0.3048251867294311 0.6951748 0.8749356020389318 0.5333516516047444 3.0 1.3208767818543763 RE-722.txt UAVMessageFactory.java 1
5847 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.147598426718213 0.852401573281787 0.4097473621368408 0.59025264 0.8920165820775547 0.5285365939562413 2.6644977792004614 1.2891373177780543 RE-722.txt UAVMonitoringMessage.java 1
5878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.2355994697621694 0.7644005302378306 0.5998862683773041 0.40011373 0.9575485424272456 0.5108430152950683 3.0 1.3208767818543763 RE-722.txt UAVModeChangeMessage.java 1
5973 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-508.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1645109622079344 0.8354890377920655 0.7306210994720459 0.2693789 1.0441799610151763 0.4891937202551296 3.013070929103845 1.3399601067865432 RE-508.txt FlightRoute.java 1
6111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1999498497353902 0.8000501502646098 0.6004064679145813 0.39959353 1.020377433534587 0.4949570230798567 3.0220552088742 1.3359632893587228 RE-28.txt PlanPool.java 1
6212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1688780771273038 0.8311219228726962 0.4819768071174621 0.5180232 0.965106918484663 0.5088781636223244 1.9808259362290783 1.2392653092772723 RE-28.txt PlanPoolManager.java 1
6288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.2250156618908882 0.7749843381091117 0.9342034161090852 0.065796584 1.182562339819749 0.4581770617752833 1.584962500721156 1.1699250014423124 RE-681.txt AFControlsComponent.java 1
6299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1712285652928596 0.8287714347071403 0.7394737303256989 0.26052627 1.092523630607261 0.4778918552569917 2.9219280948873623 1.3359016564230497 RE-681.txt AFInfoBox.java 1
6338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.2029017854451025 0.7970982145548975 0.8908427208662033 0.10915728 1.1723770748090787 0.4603252407678284 3.0850551027564768 1.3486914941048562 RE-681.txt AFMapComponent.java 1
6349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2222718164450896 0.7777281835549104 0.908954992890358 0.09104501 1.1791517631402948 0.4588941518047081 1.521928094887362 1.1419011889093371 RE-681.txt AFEmergencyComponent.java 1
6413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.1817857396205788 0.8182142603794211 0.7771731019020081 0.2228269 1.1215757131000113 0.4713477788350135 2.5032583347756456 1.2991301890771525 RE-681.txt AFInfoPanel.java 1
6522 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1953859754408251 0.8046140245591749 0.8804425448179245 0.119557455 1.1663586649342452 0.4616040807030228 2.721928094887362 1.3198385641318493 RE-695.txt AFMapComponent.java 1
6524 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.149386433580559 0.850613566419441 0.5081963837146759 0.49180362 0.9259398528767268 0.5192270145437439 2.25 1.2709632597765914 RE-695.txt AFFollowBar.java 1
6793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.1967557087164941 0.8032442912835058 0.877067357301712 0.12293264 1.1601880714797963 0.4629226562273205 3.3927474104487847 1.3672090515720434 RE-656.txt AFDragLayout.java 1
6805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.1667393584672784 0.8332606415327216 0.7640780806541443 0.23592192 1.1121742350927923 0.4734457903071939 3.238901256602631 1.3579502728384498 RE-656.txt AFAssignRouteComponent.java 1
6977 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.2795859581979583 0.7204140418020417 0.93169753998518 0.06830246 1.2106863074323582 0.4523482126966571 2.4056390622295662 1.2666171566933806 RE-646.txt AFDragLayout.java 1
6989 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.2462608910382543 0.7537391089617457 0.7576565891504288 0.24234341 1.1419198675006523 0.4668708737301515 2.792481250360578 1.31297610037949 RE-646.txt AFAssignRouteComponent.java 1
7035 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1986027917458614 0.8013972082541385 0.8325531184673309 0.16744688 1.1561755123384865 0.4637841373661864 2.721928094887362 1.3198385641318493 RE-691.txt AFInfoBox.java 1
7085 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2445568166281084 0.7554431833718915 0.9229329526424408 0.07706705 1.2035211809163853 0.4538191003837444 1.584962500721156 1.1699250014423124 RE-691.txt AFEmergencyComponent.java 1
7453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-693.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1954055833761732 0.8045944166238268 0.8150266408920288 0.18497336 1.0815126176973875 0.4804198598162815 2.931208948910323 1.3394327153712626 RE-693.txt AFEmergencyComponent.java 1
7610 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-637.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2315365650773071 0.7684634349226929 0.7730390876531601 0.22696091 1.122464176787992 0.471150472614025 1.4591479170272448 1.1091703386755989 RE-637.txt FlightManagerService.java 1
7731 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1996526903924123 0.8003473096075877 0.9000220745801926 0.099977925 1.1750914804232084 0.4597507778410449 2.846439344671015 1.3178207096846453 RE-555.txt VirtualDrone.java 1
7740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2695652971891903 0.7304347028108097 0.9359099864959716 0.06409001 1.1918920699999918 0.4562268433226293 2.792481250360578 1.31297610037949 RE-555.txt DroneFleetManager.java 1
7744 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1702025155075096 0.8297974844924904 0.6398454308509827 0.36015457 1.0473486579007767 0.4884365914623146 3.696624999159019 1.3760978499627488 RE-555.txt FlightZoneManager2.java 1
7750 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.3168662016407233 0.6831337983592767 0.9556960575282574 0.044303942 1.2019713913038117 0.4541385069530303 1.0 1.0 RE-555.txt ManagedHashTableList.java 1
7762 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.1980901652263165 0.8019098347736835 0.5588494837284088 0.44115052 0.8997755087486355 0.5263779827642323 2.3709505944546687 1.2676135783638414 RE-555.txt FlightInfo.java 1
7767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1678927454481446 0.8321072545518554 0.5161441266536713 0.48385587 0.9380866595635512 0.5159727998051418 3.5280643115840493 1.3668518704386077 RE-555.txt PlanPool.java 1
7780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.2445656941081994 0.7554343058918006 0.8260973989963531 0.1739026 1.1362883607894638 0.4681016001184647 1.448815635725185 1.1133134149256458 RE-555.txt IDroneSetupRemoteService.java 1
7788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.2903940062120537 0.7096059937879463 0.7787567973136902 0.2212432 1.0721898509992995 0.4825812651855991 1.584962500721156 1.1699250014423124 RE-555.txt IStartstrategy.java 1
7790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.2162007832395254 0.7837992167604746 0.6800449192523956 0.31995508 1.0160764961463318 0.4960129250608641 1.7924812503605778 1.1575860145844843 RE-555.txt IPlanStatusChangeListener.java 1
7794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1705517423131795 0.8294482576868205 0.5517185032367706 0.4482815 0.94642152858637 0.5137633268607912 2.811278124459133 1.3227311825095058 RE-555.txt FlightManagerService.java 1
7811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1761632520915066 0.8238367479084934 0.6043694913387299 0.3956305 1.001048746482557 0.4997379507909538 2.9686657819177587 1.3342982808717845 RE-555.txt FlightManagerServiceRemoteFacade.java 1
7816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.1915614842375724 0.8084385157624275 0.6060450673103333 0.39395493 0.9716604268861956 0.5071867276756578 2.3709505944546687 1.2676135783638414 RE-555.txt RemoteInfoFactory.java 1
7827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.203072893138946 0.796927106861054 0.8935249894857407 0.10647501 1.1526087589919682 0.4645526019638997 2.4056390622295662 1.2666171566933806 RE-555.txt SoloDirector.java 1
7830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2536943848266594 0.7463056151733406 0.782197430729866 0.21780257 1.0741542054704687 0.4821242303790887 1.584962500721156 1.1699250014423124 RE-555.txt IStopStrategy.java 1
7831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1732667000900716 0.8267332999099284 0.5882280170917511 0.41177198 0.9997011293261394 0.5000747288355939 2.811278124459133 1.3227311825095058 RE-555.txt FlightManagerServiceInstance.java 1
7833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2343487635000872 0.7656512364999127 0.840614527463913 0.15938547 1.1198469509601208 0.4717321689412908 1.584962500721156 1.1699250014423124 RE-555.txt LandingStrategy.java 1
7834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.2473716198723722 0.7526283801276278 0.8682870864868164 0.13171291 1.163286859045649 0.4622595453850988 1.811278124459133 1.18471876778999 RE-555.txt DroneSetupServiceRemoteFacade.java 1
7837 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.2314778833892316 0.7685221166107684 0.8673229068517685 0.1326771 1.1080633304001948 0.4743690502932661 2.419381945646371 1.2761517340193214 RE-555.txt Waypoint.java 1
7838 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2158020914758421 0.7841979085241578 0.7942568063735962 0.2057432 1.1291440712239804 0.4696723033050226 3.10845859334435 1.3412086533501848 RE-555.txt DroneSetupServiceInstance.java 1
7840 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.1666945542831185 0.8333054457168815 0.4750211834907532 0.5249788 0.8841508503683806 0.5307430664612043 2.811278124459133 1.3227311825095058 RE-555.txt FlightInfoCreator.java 1
7843 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2604909895654009 0.739509010434599 0.8542895168066025 0.14571048 1.156043983171199 0.4638124304538344 1.448815635725185 1.1133134149256458 RE-555.txt IDroneSetupServiceInstance.java 1
7846 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.1945929084734707 0.8054070915265292 0.6258124113082886 0.3741876 0.9963931003361328 0.500903354069712 2.811278124459133 1.3227311825095058 RE-555.txt IFlightManagerServiceInstance.java 1
7848 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.243615462341768 0.756384537658232 0.7986442744731903 0.20135573 1.1192303747529586 0.4718694163283552 1.448815635725185 1.1133134149256458 RE-555.txt DroneSetupService.java 1
7853 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2776491173298633 0.7223508826701367 0.9140589982271194 0.085941 1.1391197083344566 0.4674820189369446 1.584962500721156 1.1699250014423124 RE-555.txt IManagedDroneStateChangeListener.java 1
7857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1817896266331116 0.8182103733668884 0.6580078303813934 0.34199217 1.056321840874912 0.4863051980105048 3.3709505944546683 1.3595862813385826 RE-555.txt FlightPlan.java 1
7866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.2513160492857434 0.7486839507142565 0.9740001019090414 0.025999898 1.22155440643 0.4501352733498807 -0.0 -0.0 RE-555.txt DroneInitializationInfo.java 1
7868 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1522615143593662 0.8477384856406338 0.4635634422302246 0.53643656 0.9095222893288496 0.5236911899842109 3.1132833342948745 1.344066927200493 RE-555.txt PlanPoolManager.java 1
7872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.1638309246039858 0.8361690753960141 0.5846896469593048 0.41531035 0.9953477181288548 0.5011657822415804 3.2468985656196967 1.3524040722394677 RE-555.txt DroneFlightStateManager.java 1
7875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.2226343674495939 0.777365632550406 0.8280753046274185 0.1719247 1.1235536364697982 0.4709087554117084 2.846439344671015 1.3178207096846453 RE-555.txt IFlightPlan.java 1
7876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.2014626745920006 0.7985373254079994 0.6833425760269165 0.31665742 1.026605655610186 0.4934359070950644 2.811278124459133 1.3227311825095058 RE-555.txt IFlightManagerRemoteService.java 1
7878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.261065659297431 0.738934340702569 0.8938504308462143 0.10614957 1.1729685095117457 0.4601999502628294 2.448815635725185 1.2920300465944865 RE-555.txt DronologyServiceRunner.java 1
7880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.1646007198609277 0.8353992801390723 0.5123608708381653 0.48763913 0.9318147964961392 0.5176479659508595 2.231270254607576 1.267005476836894 RE-555.txt FlightPlanFactory.java 1
7883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.2396530424129772 0.7603469575870228 0.9113911986351012 0.0886088 1.186413662349057 0.4573699923396983 2.6416041678685933 1.2962416748397705 RE-555.txt DroneSimulatorServiceInstance.java 1
7894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2966215639545614 0.7033784360454386 0.9942275192588568 0.0057724807 1.244454165106152 0.4455426248157332 0.0 0.0 RE-555.txt DummyLockObject.java 1
7898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.3360719299327135 0.6639280700672865 0.9718227032572032 0.028177297 1.22456718142835 0.4495256463137786 -0.0 -0.0 RE-555.txt DroneException.java 1
7911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.2079806398305577 0.7920193601694423 0.8733350187540054 0.12666498 1.1588902723917731 0.463200938365491 3.248365046750904 1.350575075655196 RE-555.txt PhysicalDrone.java 1
7912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1986188885364176 0.8013811114635824 0.8785916194319725 0.12140838 1.1509974335784865 0.4649006011766177 2.7219280948873625 1.319838564131849 RE-541.txt FullMissionPlan.java 1
7916 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.2415318580051471 0.7584681419948529 0.956151895225048 0.043848105 1.18078443186718 0.458550595550521 1.0 1.0 RE-541.txt TaskList.java 1
7917 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.2306766855677484 0.7693233144322515 0.9550344720482826 0.044965528 1.1918436107552122 0.4562369299949481 -0.0 -0.0 RE-541.txt IMissionTask.java 1
