 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
5366 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/GroundstationConnector.java 0.1530193394877594 0.8469806605122405 0.715388149023056 0.28461185 1.0812491424222548 0.4804806784622398 3.6421498816369033 1.3740040649332623 RE-709.txt GroundstationConnector.java 1
5371 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RuntimeDroneTypes.java 0.2138973868374732 0.7861026131625267 0.8905648961663246 0.109435104 1.1946538956539714 0.4556527122478309 2.75 1.3226647836567111 RE-709.txt RuntimeDroneTypes.java 1
5390 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDroneFleetFactory.java 0.1692569129863175 0.8307430870136825 0.7973168045282364 0.2026832 1.0977860332510982 0.4766930393040248 3.0 1.3485155455967712 RE-709.txt PhysicalDroneFleetFactory.java 1
5436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.2335101416523501 0.7664898583476498 0.8438616842031479 0.15613832 1.1505020011944154 0.4650077049194037 3.188721875540867 1.3469079016509695 RE-709.txt IncommingGroundstationConnectionServer.java 1
5458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.1622627217317557 0.8377372782682443 0.7642684578895569 0.23573154 1.1230031312056283 0.4710308643926078 3.577819531114783 1.3721479049971117 RE-709.txt DispatchQueueManager.java 1
5486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2026063879413158 0.7973936120586842 0.8588980436325073 0.14110196 1.1123261631275216 0.4734117379483643 3.0 1.3485155455967712 RE-709.txt DronologyServiceRunner.java 1
5509 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.1958858592059473 0.8041141407940526 0.735048919916153 0.26495108 1.060826148970189 0.4852422900882289 3.121928094887362 1.3519647487142494 RE-709.txt ConnectionRequestMessage.java 1
5602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-643.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1402569278367169 0.859743072163283 0.7722533941268921 0.2277466 1.167148068713034 0.4614359371364285 3.584962500721156 1.3808397029224488 RE-643.txt AFMapComponent.java 1
5784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.1606635979309459 0.839336402069054 0.7023807764053345 0.29761922 1.088985939592212 0.4787011635871558 3.3931271734483173 1.355004575517928 RE-722.txt UAVStateMessage.java 1
5796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.0758973531719299 0.92410264682807 0.2237639427185058 0.77623606 0.7588385941637813 0.568557003080455 3.623516641218014 1.3690508882692016 RE-722.txt UAVMessageFactory.java 1
5847 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.0931599435085266 0.9068400564914734 0.3140619993209839 0.685938 0.7981881803579829 0.5561153225914989 3.2776134368191148 1.3481187594437312 RE-722.txt UAVMonitoringMessage.java 1
5878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.1489685304148071 0.8510314695851928 0.5162121951580048 0.4837878 0.9191081957363532 0.5210753631409012 3.501629167387823 1.361077876192728 RE-722.txt UAVModeChangeMessage.java 1
5973 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-508.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1175208764661195 0.8824791235338805 0.6267380714416504 0.37326193 0.9913559970715924 0.5021703811224912 3.79595859334435 1.3861679693297544 RE-508.txt FlightRoute.java 1
6111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1511914480196385 0.8488085519803614 0.531989187002182 0.4680108 0.9831063227255952 0.504259397764207 3.41041725276052 1.3615443860042813 RE-28.txt PlanPool.java 1
6212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1371960353033604 0.8628039646966396 0.4704848527908325 0.52951515 0.963746521421115 0.5092306919919198 2.686278124459133 1.3167154924750744 RE-28.txt PlanPoolManager.java 1
6288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.1910644859518004 0.8089355140481995 0.8586408942937851 0.1413591 1.1856559963857782 0.4575285413869381 2.321928094887362 1.2877123795494492 RE-681.txt AFControlsComponent.java 1
6299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.152088546798945 0.847911453201055 0.7289901375770569 0.27100986 1.140976633705674 0.4670765594807854 3.095795255000934 1.3487605247277432 RE-681.txt AFInfoBox.java 1
6338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1756422855622756 0.8243577144377243 0.839740440249443 0.16025956 1.1978725002165158 0.4549854461082199 3.5 1.3725783057344965 RE-681.txt AFMapComponent.java 1
6349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2000061674798126 0.7999938325201874 0.8706467896699905 0.12935321 1.1988319563163523 0.4547869140829091 1.9182958340544891 1.2183406773511978 RE-681.txt AFEmergencyComponent.java 1
6413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.1540960824766551 0.8459039175233448 0.7491026818752289 0.25089732 1.1557416412822945 0.463877479958671 2.913977073182752 1.3356231683419404 RE-681.txt AFInfoPanel.java 1
6522 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1610230173671569 0.838976982632843 0.8223909437656403 0.17760906 1.1827036247994194 0.4581474042734022 3.378783493486176 1.3660934553878117 RE-695.txt AFMapComponent.java 1
6524 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.1424895279210297 0.8575104720789702 0.5442964434623718 0.45570356 0.9850837821321636 0.5037570751426459 2.503258334775646 1.2991301890771525 RE-695.txt AFFollowBar.java 1
6793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.1590767820939816 0.8409232179060183 0.8266473859548569 0.17335261 1.1567491956703826 0.4636607733562501 4.004886164091842 1.3937786241520365 RE-656.txt AFDragLayout.java 1
6805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.1204142910170265 0.8795857089829735 0.6503307521343231 0.34966925 1.082769438815718 0.4801299564720948 3.913977073182752 1.3906547263765887 RE-656.txt AFAssignRouteComponent.java 1
6977 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.2454510119482399 0.7545489880517601 0.9063891172409058 0.09361088 1.2167217413596725 0.4511166112290797 3.139572261986723 1.3443087794908566 RE-646.txt AFDragLayout.java 1
6989 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.198570878406641 0.801429121593359 0.6973243355751038 0.30267566 1.137281446473352 0.4678840971787138 3.246898565619697 1.3524040722394677 RE-646.txt AFAssignRouteComponent.java 1
7035 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1514434198757641 0.8485565801242358 0.7713507562875748 0.22864924 1.1600280703068606 0.4629569466002063 3.0850551027564768 1.3486914941048562 RE-691.txt AFInfoBox.java 1
7085 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1979391641393645 0.8020608358606355 0.8696198612451553 0.13038014 1.2044251731002136 0.4536329979364374 1.9502120649147463 1.2308224193674733 RE-691.txt AFEmergencyComponent.java 1
7453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-693.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1691609489453756 0.8308390510546244 0.7862517237663269 0.21374828 1.0793520621221029 0.4809190411841274 3.350209029099897 1.3638222121783117 RE-693.txt AFEmergencyComponent.java 1
7610 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-637.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1788749598695835 0.8211250401304164 0.8196645826101303 0.18033542 1.148403337762007 0.4654619467505112 2.419381945646371 1.2761517340193214 RE-637.txt FlightManagerService.java 1
7731 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.1414832610886085 0.8585167389113915 0.7909100651741028 0.20908993 1.1250982061229708 0.4705664882303957 3.5841837197791886 1.366946801689373 RE-555.txt VirtualDrone.java 1
7740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.2160826886235097 0.7839173113764902 0.9142018333077432 0.08579817 1.1869412444544614 0.4572596554826295 3.5280643115840493 1.3668518704386077 RE-555.txt DroneFleetManager.java 1
7744 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1123063707619008 0.8876936292380991 0.57523512840271 0.42476487 0.9980666599646174 0.5004838026863971 4.165013816065912 1.394294327965585 RE-555.txt FlightZoneManager2.java 1
7750 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.2011870083718004 0.7988129916281995 0.881832018494606 0.11816798 1.154583303224037 0.4641268678280565 2.584962500721156 1.315172029168969 RE-555.txt ManagedHashTableList.java 1
7762 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.1121119309925764 0.8878880690074236 0.4263510107994079 0.573649 0.8172807015485962 0.5502727229469007 3.197159723424149 1.343437059583781 RE-555.txt FlightInfo.java 1
7767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1115257291967998 0.8884742708032002 0.4545403718948364 0.5454596 0.8893347426084125 0.5292868317339052 3.9434651896016466 1.3839489318498697 RE-555.txt PlanPool.java 1
7780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.1722661568553882 0.8277338431446117 0.8037521839141846 0.19624782 1.120755681477165 0.4715300346636215 2.5949066182439395 1.2932801896085004 RE-555.txt IDroneSetupRemoteService.java 1
7788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.1876229794113383 0.8123770205886617 0.7844794988632202 0.2155205 1.091933705954088 0.4780266206112494 2.0 1.245112497836531 RE-555.txt IStartstrategy.java 1
7790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.1298110468668267 0.8701889531331732 0.5931108593940735 0.40688914 0.9398091874042096 0.5155146220016453 2.6464393446710153 1.3017576173934453 RE-555.txt IPlanStatusChangeListener.java 1
7794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1154356475026198 0.8845643524973802 0.4973028898239136 0.5026971 0.9216895261866872 0.5203754229666611 3.348798912202497 1.358427620254929 RE-555.txt FlightManagerService.java 1
7811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1077842938531363 0.8922157061468636 0.5050661563873291 0.49493384 0.9591380113938088 0.5104285630640999 3.563074189428568 1.3693085281031872 RE-555.txt FlightManagerServiceRemoteFacade.java 1
7816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.1076628154848621 0.8923371845151379 0.4346603751182556 0.5653396 0.881612635139433 0.5314590162315194 3.197159723424149 1.343437059583781 RE-555.txt RemoteInfoFactory.java 1
7827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.1396799818754293 0.8603200181245707 0.730539858341217 0.26946014 1.0747612035737797 0.4819831787279897 3.3371753411230767 1.3498156511278128 RE-555.txt SoloDirector.java 1
7830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.1836601612721312 0.8163398387278687 0.7869036942720413 0.2130963 1.0968085856094505 0.4769152543837681 2.0 1.245112497836531 RE-555.txt IStopStrategy.java 1
7831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1004247863697529 0.8995752136302471 0.4728230834007263 0.5271769 0.9503708571879452 0.5127230015330547 3.348798912202497 1.3584276202549288 RE-555.txt FlightManagerServiceInstance.java 1
7833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.182684180916297 0.817315819083703 0.8142137229442596 0.18578628 1.1257011434023585 0.4704330159974503 2.0 1.245112497836531 RE-555.txt LandingStrategy.java 1
7834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.1821202401969759 0.8178797598030241 0.847590759396553 0.15240924 1.1582152517377533 0.4633458127936123 2.792481250360578 1.31297610037949 RE-555.txt DroneSetupServiceRemoteFacade.java 1
7837 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1588421480072512 0.8411578519927487 0.7742480784654617 0.22575192 1.0647378707641966 0.4843229807326011 3.139572261986723 1.3443087794908566 RE-555.txt Waypoint.java 1
7838 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.1594528638480529 0.8405471361519471 0.7869096249341965 0.21309038 1.1251073035837666 0.470564473762622 3.497155802575668 1.365314358185329 RE-555.txt DroneSetupServiceInstance.java 1
7840 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.1020135487213271 0.8979864512786728 0.386039674282074 0.6139603 0.7974517270352903 0.5563431745949562 3.348798912202497 1.358427620254929 RE-555.txt FlightInfoCreator.java 1
7843 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.1981574562213996 0.8018425437786003 0.8381037712097168 0.16189623 1.1400412884234767 0.4672807040730877 2.113283334294875 1.233083338141041 RE-555.txt IDroneSetupServiceInstance.java 1
7846 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.1296039224412517 0.8703960775587483 0.5388940274715424 0.46110597 0.9461596829389324 0.5138324510401331 3.2312702546075753 1.3519008992003396 RE-555.txt IFlightManagerServiceInstance.java 1
7848 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.1884124260229002 0.8115875739770998 0.8111019432544708 0.18889806 1.1242414947001766 0.4707562687646038 2.59490661824394 1.2932801896085004 RE-555.txt DroneSetupService.java 1
7853 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.1869849334416748 0.8130150665583251 0.8853064924478531 0.11469351 1.133030747934601 0.4688164954810394 2.0 1.245112497836531 RE-555.txt IManagedDroneStateChangeListener.java 1
7857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1056893473150774 0.8943106526849226 0.5414185225963593 0.45858148 0.991842189786924 0.5020478053569968 3.842370993177109 1.3816691209308072 RE-555.txt FlightPlan.java 1
7866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.181003219378769 0.8189967806212309 0.8876898139715195 0.112310186 1.1820417393922995 0.4582863755294163 2.321928094887362 1.2877123795494492 RE-555.txt DroneInitializationInfo.java 1
7868 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1106160852946767 0.8893839147053233 0.4601318836212158 0.5398681 0.8969911419769907 0.5271505901486858 3.6612262562697886 1.3738774766311783 RE-555.txt PlanPoolManager.java 1
7872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.0890928682503507 0.9109071317496492 0.4854651093482971 0.5145349 0.9389379504034204 0.5157462619120624 3.6612262562697886 1.3738774766311783 RE-555.txt DroneFlightStateManager.java 1
7875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.1488973731065113 0.8511026268934887 0.7257925570011139 0.27420744 1.0733216242546104 0.4823178364135929 3.3371753411230767 1.3498156511278128 RE-555.txt IFlightPlan.java 1
7876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.1349123890322056 0.8650876109677944 0.5922910869121552 0.4077089 0.9749367263853982 0.506345335847917 3.459147917027245 1.3641906200849787 RE-555.txt IFlightManagerRemoteService.java 1
7878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2103788575126494 0.7896211424873506 0.8746373951435089 0.1253626 1.190213945414441 0.456576400718139 2.9709505944546684 1.3359265477621205 RE-555.txt DronologyServiceRunner.java 1
7880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.10343542419366 0.89656457580634 0.4300053119659424 0.5699947 0.8551112083531804 0.5390512415089768 2.974937501201927 1.334002234755994 RE-555.txt FlightPlanFactory.java 1
7883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.1780492608883509 0.8219507391116491 0.81160007417202 0.18839993 1.117706199901093 0.4722090344952971 3.6841837197791887 1.3707451223320044 RE-555.txt DroneSimulatorServiceInstance.java 1
7894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.2112725775344823 0.7887274224655176 0.850874200463295 0.1491258 1.1864418049338443 0.4573641053438682 1.0 1.0 RE-555.txt DummyLockObject.java 1
7898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.2514595552594038 0.7485404447405962 0.9011269733309746 0.09887303 1.1774705469605358 0.4592484621185206 1.584962500721156 1.1699250014423124 RE-555.txt DroneException.java 1
7911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.1404138014997278 0.8595861985002722 0.8066301941871643 0.1933698 1.1421899339020738 0.4668120152065438 3.930270372293454 1.3842252240162949 RE-555.txt PhysicalDrone.java 1
7912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.1689024477227966 0.8310975522772034 0.7765272259712219 0.22347277 1.1314684736476424 0.4691601177139025 3.0930692077718898 1.3502239917032497 RE-541.txt FullMissionPlan.java 1
