 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
5436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.6383941253958085 0.3616058746041914 0.8963011652231216 0.103698835 1.2444145584377198 0.4455504872041441 2.0 1.245112497836531 RE-709.txt IncommingGroundstationConnectionServer.java 1
5458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.787655965423294 0.212344034576706 0.9315263032913208 0.0684737 1.331963012052166 0.4288232681357941 1.584962500721156 1.1699250014423124 RE-709.txt DispatchQueueManager.java 1
5486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.818278000810501 0.181721999189499 0.9371835589408876 0.06281644 1.3364245158902852 0.4280044115266245 -0.0 -0.0 RE-709.txt DronologyServiceRunner.java 1
5509 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.6527749963438153 0.3472250036561847 0.8210663199424744 0.17893368 1.1834033367416987 0.458000582472455 1.584962500721156 1.1699250014423124 RE-709.txt ConnectionRequestMessage.java 1
5602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-643.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.512533663171198 0.487466336828802 0.9115432128310204 0.08845679 1.2416178838979206 0.4461063623658786 2.584962500721156 1.315172029168969 RE-643.txt AFMapComponent.java 1
5784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.633633673197083 0.366366326802917 0.8611992597579956 0.13880074 1.2301640219789567 0.4483975125348138 2.2810361125534233 1.2263316211630273 RE-722.txt UAVStateMessage.java 1
5796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.7392975300645845 0.2607024699354154 0.4304156899452209 0.5695843 1.0907260056142134 0.4783027509653136 2.0 1.1742577727983856 RE-722.txt UAVMessageFactory.java 1
5847 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.7239360995632815 0.2760639004367184 0.5059784948825836 0.4940215 1.0257334217281455 0.4936483691654273 2.0 1.1742577727983856 RE-722.txt UAVMonitoringMessage.java 1
5878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.6276195354843332 0.3723804645156667 0.680277019739151 0.31972298 1.0747760611009165 0.4819797272334927 2.5219280948873624 1.2629960611029931 RE-722.txt UAVModeChangeMessage.java 1
5973 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-508.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.6354218259179092 0.3645781740820908 0.810685783624649 0.18931422 1.1891384134269305 0.4568007184317668 2.459147917027245 1.2910868757949967 RE-508.txt FlightRoute.java 1
6111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.2470490859719636 0.7529509140280364 0.4806283712387085 0.5193716 0.996745550664328 0.5008149384218207 2.419381945646371 1.2761517340193214 RE-28.txt PlanPool.java 1
6212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.2927248438720554 0.7072751561279446 0.4787816405296325 0.52121836 1.0133487830641483 0.4966849303070498 1.5566567074628228 1.1548125657046906 RE-28.txt PlanPoolManager.java 1
6288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.4928376033319717 0.5071623966680283 0.930654801428318 0.0693452 1.2291420520461642 0.4486030843490142 1.584962500721156 1.1699250014423124 RE-681.txt AFControlsComponent.java 1
6299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.3496546416757895 0.6503453583242105 0.7803950905799866 0.21960491 1.173825785923415 0.4600184644397398 2.5216406363433186 1.2998438251349491 RE-681.txt AFInfoBox.java 1
6338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.4572758010810367 0.5427241989189633 0.892059825360775 0.107940175 1.227546321420932 0.4489244467707001 2.9139770731827523 1.3356231683419404 RE-681.txt AFMapComponent.java 1
6349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.5013171134659797 0.4986828865340202 0.9233468472957612 0.07665315 1.265547326963754 0.4413944427902029 0.9182958340544896 0.9182958340544896 RE-681.txt AFEmergencyComponent.java 1
6413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.4618712903560328 0.5381287096439672 0.8394779860973358 0.16052201 1.2309565301463288 0.4482382271851841 2.235926350629033 1.2653331222512114 RE-681.txt AFInfoPanel.java 1
6522 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.4069674997505107 0.5930325002494893 0.8409039080142975 0.15909609 1.191533087713847 0.4563015751877948 2.5 1.2968140217166513 RE-695.txt AFMapComponent.java 1
6524 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.3972226939076307 0.6027773060923692 0.6771731078624725 0.3228269 1.1534753768259192 0.4643656531954102 1.9182958340544896 1.2183406773511978 RE-695.txt AFFollowBar.java 1
6793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.4364100334693956 0.5635899665306043 0.8750221729278564 0.12497783 1.2008173931377382 0.4543766343895915 3.095795255000934 1.3487605247277434 RE-656.txt AFDragLayout.java 1
6805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.4457348199708907 0.5542651800291093 0.7219218611717224 0.27807814 1.166034659675387 0.4616731295287145 2.9139770731827523 1.3356231683419402 RE-656.txt AFAssignRouteComponent.java 1
6977 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.6321914033144693 0.3678085966855307 0.93480883538723 0.065191165 1.278510147521873 0.4388832769025008 1.7924812503605778 1.1575860145844843 RE-646.txt AFDragLayout.java 1
6989 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.6254428637441531 0.3745571362558468 0.7061145603656769 0.29388544 1.2018131817878583 0.4541711387103271 2.3709505944546683 1.2676135783638414 RE-646.txt AFAssignRouteComponent.java 1
7035 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.4880416671922586 0.5119583328077414 0.8740691840648651 0.12593082 1.2647900276400563 0.4415420360367863 1.9182958340544891 1.2183406773511978 RE-691.txt AFInfoBox.java 1
7085 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.6036008287614733 0.3963991712385267 0.9347148165106772 0.06528518 1.2749932998663414 0.439561734119723 1.0 1.0 RE-691.txt AFEmergencyComponent.java 1
7453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-693.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.5136272279414921 0.4863727720585079 0.805101752281189 0.19489825 1.1050350019301045 0.4750514832689723 2.5032583347756456 1.2991301890771525 RE-693.txt AFEmergencyComponent.java 1
7610 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-637.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.7289036035209814 0.2710963964790186 0.9525749236345292 0.047425076 1.314360170636995 0.4320848641829003 0.9182958340544896 0.9182958340544896 RE-637.txt FlightManagerService.java 1
7731 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.4903726237245752 0.5096273762754248 0.9422794431447984 0.057720557 1.2513013229319878 0.4441875415849032 2.1280852788913944 1.2238339714721664 RE-555.txt VirtualDrone.java 1
7740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.5770007851126869 0.422999214887313 0.9809636175632476 0.019036382 1.2617685395696836 0.4421318903791352 2.2516291673878226 1.2667563532600834 RE-555.txt DroneFleetManager.java 1
7744 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.265794260235864 0.734205739764136 0.6043187379837036 0.39568126 1.0512719598629754 0.4875023983006133 3.2806390622295662 1.3536704341564323 RE-555.txt FlightZoneManager2.java 1
7750 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.7523825929443752 0.2476174070556248 0.9901963146403432 0.009803685 1.3044121794962216 0.433950145246418 -0.0 -0.0 RE-555.txt ManagedHashTableList.java 1
7762 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.3139220547043636 0.6860779452956364 0.4765607714653015 0.5234392 0.8042024126663053 0.5542615357232393 2.3709505944546687 1.2676135783638414 RE-555.txt FlightInfo.java 1
7767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.251729467620894 0.748270532379106 0.4229844808578491 0.5770155 0.8101265999154507 0.5524475470647794 2.9689185639620974 1.3284860560268623 RE-555.txt PlanPool.java 1
7780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.7899919955769432 0.2100080044230567 0.9428048804402352 0.05719512 1.3152552273627407 0.4319178240832996 -0.0 -0.0 RE-555.txt IDroneSetupRemoteService.java 1
7788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.9139684175237464 0.0860315824762536 0.8945907428860664 0.10540926 1.3598539161128391 0.4237550439762831 -0.0 -0.0 RE-555.txt IStartstrategy.java 1
7790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.3277628572794214 0.6722371427205786 0.6308248043060303 0.3691752 0.9846187546574046 0.503875113370389 1.3709505944546687 1.0438561897747245 RE-555.txt IPlanStatusChangeListener.java 1
7794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.3303323239202582 0.6696676760797418 0.6413222551345825 0.35867774 0.978536121458418 0.505424181623169 2.413088436425758 1.2801428332226972 RE-555.txt FlightManagerService.java 1
7811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.3946945745885648 0.6053054254114352 0.6462994515895844 0.35370055 1.003409680047672 0.4991490307545108 2.625814583693911 1.3020314880872434 RE-555.txt FlightManagerServiceRemoteFacade.java 1
7816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.3024898457467602 0.6975101542532398 0.5242593884468079 0.4757406 0.8852406862492908 0.5304362500204216 2.3709505944546687 1.2676135783638414 RE-555.txt RemoteInfoFactory.java 1
7827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.4801868023284747 0.5198131976715252 0.8990692794322968 0.10093072 1.1799462160918597 0.4587269138193552 2.1280852788913944 1.2238339714721664 RE-555.txt SoloDirector.java 1
7830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.9167547235224554 0.0832452764775446 0.9087129086256028 0.09128709 1.3511313105962677 0.4253271586717082 -0.0 -0.0 RE-555.txt IStopStrategy.java 1
7831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.3743750378483518 0.6256249621516482 0.6329140961170197 0.3670859 1.0268088071025003 0.4933864489317999 2.413088436425758 1.2801428332226972 RE-555.txt FlightManagerServiceInstance.java 1
7833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.6839237496649966 0.3160762503350034 0.9381693936884404 0.061830606 1.3048613774929294 0.433865572031812 -0.0 -0.0 RE-555.txt LandingStrategy.java 1
7834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.6827106249952877 0.3172893750047123 0.957856647670269 0.042143352 1.282826031737224 0.4380535293085837 0.9182958340544896 0.9182958340544896 RE-555.txt DroneSetupServiceRemoteFacade.java 1
7837 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.5284893919102185 0.4715106080897815 0.8374903947114944 0.1625096 1.0814420835555838 0.4804361398765269 2.1556390622295662 1.2407663947533203 RE-555.txt Waypoint.java 1
7838 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.5876021900255577 0.4123978099744423 0.8846506252884865 0.115349375 1.2496070585131236 0.4445220760735652 2.6464393446710153 1.3017576173934453 RE-555.txt DroneSetupServiceInstance.java 1
7840 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.2493245777522506 0.7506754222477494 0.4189110398292541 0.58108896 0.8131886761630386 0.5515145848561883 2.625814583693911 1.3020314880872434 RE-555.txt FlightInfoCreator.java 1
7843 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.7918397688477932 0.2081602311522068 0.9510132148861884 0.048986785 1.3148390191889552 0.4319954829301122 -0.0 -0.0 RE-555.txt IDroneSetupServiceInstance.java 1
7846 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.5020724100925615 0.4979275899074384 0.6931279897689819 0.306872 1.04848961953013 0.4881645435085845 2.3709505944546687 1.2676135783638414 RE-555.txt IFlightManagerServiceInstance.java 1
7848 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.6523926964587141 0.3476073035412859 0.9361158758401872 0.063884124 1.2906353002933482 0.4365601105823942 -0.0 -0.0 RE-555.txt DroneSetupService.java 1
7853 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.7310447002111976 0.2689552997888024 0.9602699242532252 0.039730076 1.300687457589469 0.4346526933509447 -0.0 -0.0 RE-555.txt IManagedDroneStateChangeListener.java 1
7857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.3710250547083339 0.6289749452916661 0.681668221950531 0.31833178 1.0849691344424817 0.4796234071193571 2.59490661824394 1.2932801896085002 RE-555.txt FlightPlan.java 1
7866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.6898100918512895 0.3101899081487105 0.9924532622098924 0.007546738 1.2893487631153575 0.436805442714283 -0.0 -0.0 RE-555.txt DroneInitializationInfo.java 1
7868 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.3252809370613068 0.6747190629386932 0.4873889088630676 0.5126111 0.9390555141713336 0.5157149925268414 2.8150724101159437 1.319227277293269 RE-555.txt PlanPoolManager.java 1
7872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.3411148352456108 0.6588851647543892 0.6658601462841034 0.33413985 1.09235886880914 0.4779294866225061 2.8150724101159437 1.319227277293269 RE-555.txt DroneFlightStateManager.java 1
7875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.5457107229254707 0.4542892770745292 0.8257670402526855 0.17423296 1.1538816134027052 0.4642780707061232 2.1280852788913944 1.2238339714721664 RE-555.txt IFlightPlan.java 1
7876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.5735449051669583 0.4264550948330416 0.730886697769165 0.2691133 1.080383269653413 0.4806806585051021 2.3709505944546687 1.2676135783638414 RE-555.txt IFlightManagerRemoteService.java 1
7878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.6253558301811478 0.3746441698188522 0.9354540556669236 0.064545944 1.2161362565321672 0.4512357924980706 1.811278124459133 1.18471876778999 RE-555.txt DronologyServiceRunner.java 1
7880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.305749059391883 0.694250940608117 0.4933421611785888 0.50665784 0.8719929101453283 0.5341900573343341 1.448815635725185 1.1133134149256456 RE-555.txt FlightPlanFactory.java 1
7883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.6490274864784853 0.3509725135215147 0.9346237704157828 0.06537623 1.2468021905404696 0.4450770095428158 2.1280852788913944 1.2238339714721664 RE-555.txt DroneSimulatorServiceInstance.java 1
7894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.7179357736270985 0.2820642263729015 1.0 0.0 1.3088034753217828 0.4331247811642469 0.0 0.0 RE-555.txt DummyLockObject.java 1
7898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.7598360967944218 0.2401639032055782 0.9765130523592234 0.023486948 1.2687094375348829 0.4407792304538445 -0.0 -0.0 RE-555.txt DroneException.java 1
7911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.4529965778942609 0.547003422105739 0.9206997826695442 0.07930022 1.230041977099144 0.4484220522614592 2.8453509366224363 1.3210203571681218 RE-555.txt PhysicalDrone.java 1
7912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.4684369474439398 0.5315630525560602 0.7925303876399994 0.20746961 1.1392276298141846 0.4674584350272537 1.9182958340544896 1.2183406773511978 RE-541.txt FullMissionPlan.java 1
7916 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.6995749090223793 0.3004250909776207 0.9404805526137352 0.059519447 1.2680620201993116 0.4409050506970363 1.0 1.0 RE-541.txt TaskList.java 1
7917 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.6676369742528435 0.3323630257471565 0.94089175760746 0.059108242 1.255129404239402 0.4434335334017227 -0.0 -0.0 RE-541.txt IMissionTask.java 1
7941 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.5347543120572548 0.4652456879427452 0.8045014292001724 0.19549857 1.1480499395942898 0.4655385247648729 1.9182958340544896 1.2183406773511978 RE-541.txt CoordinatedTakeoffPattern.java 1
7979 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.4090603602354977 0.5909396397645023 0.7002477645874023 0.29975224 1.074092640602615 0.4821385411740607 1.9182958340544896 1.2183406773511978 RE-541.txt IFlightPattern.java 1
