 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile Linked?
5436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.3757750325678265 0.6242249674321735 0.901774764060974 0.098225236 1.120190359383809 0.4716557622168559 2.0 1.245112497836531 RE-709.txt IncommingGroundstationConnectionServer.java 1
5458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.3872404321159332 0.6127595678840668 0.9396075829863548 0.060392417 1.1924589166000608 0.4561088887132911 1.584962500721156 1.1699250014423124 RE-709.txt DispatchQueueManager.java 1
5486 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.3934940734571515 0.6065059265428485 0.9375419020652772 0.062458098 1.195453409159047 0.4554867781881297 -0.0 -0.0 RE-709.txt DronologyServiceRunner.java 1
5509 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-709.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ConnectionRequestMessage.java 0.3907747869420762 0.6092252130579238 0.8355829417705536 0.16441706 1.0476981568674872 0.4883532256188444 1.584962500721156 1.1699250014423124 RE-709.txt ConnectionRequestMessage.java 1
5602 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-643.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1750254143335594 0.8249745856664406 0.899652287364006 0.10034771 1.0849087781476303 0.4796372917996276 2.584962500721156 1.315172029168969 RE-643.txt AFMapComponent.java 1
5784 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.3534307382503102 0.6465692617496898 0.883767768740654 0.11623223 1.1364101528321386 0.4680749146760733 2.2810361125534233 1.2263316211630273 RE-722.txt UAVStateMessage.java 1
5796 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.3367079965669021 0.6632920034330979 0.4561303257942199 0.5438697 1.1776862086610655 0.4592029815970789 2.0 1.1742577727983856 RE-722.txt UAVMessageFactory.java 1
5847 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.3522821827803231 0.6477178172196769 0.5337806940078735 0.4662193 1.0753329163355587 0.4818504019903045 2.0 1.1742577727983856 RE-722.txt UAVMonitoringMessage.java 1
5878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-722.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVModeChangeMessage.java 0.3639285687764607 0.6360714312235393 0.7172189652919769 0.28278103 1.0620683643408353 0.484949974158428 2.5219280948873624 1.2629960611029931 RE-722.txt UAVModeChangeMessage.java 1
5973 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-508.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.2159391509186339 0.7840608490813661 0.8403716683387756 0.15962833 1.0415175297467067 0.4898316989343075 2.459147917027245 1.2910868757949967 RE-508.txt FlightRoute.java 1
6111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1475808658209525 0.8524191341790475 0.49139404296875 0.50860596 0.8499361977109059 0.5405591831963669 2.419381945646371 1.2761517340193214 RE-28.txt PlanPool.java 1
6212 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-28.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1673191978017416 0.8326808021982584 0.5023069977760315 0.497693 0.8646025601108539 0.5363073189927124 1.5566567074628228 1.1548125657046906 RE-28.txt PlanPoolManager.java 1
6288 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFControlsComponent.java 0.1619940534844334 0.8380059465155666 0.9062783122062684 0.09372169 1.041538084014022 0.4898267672939143 1.584962500721156 1.1699250014423124 RE-681.txt AFControlsComponent.java 1
6299 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1084661036039978 0.8915338963960021 0.7500798553228378 0.24992014 0.9915484610049752 0.5021218512028475 2.5216406363433186 1.2998438251349491 RE-681.txt AFInfoBox.java 1
6338 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1247572576488932 0.8752427423511068 0.8726257085800171 0.12737429 1.0450279249758208 0.4889908777220357 2.9139770731827523 1.3356231683419404 RE-681.txt AFMapComponent.java 1
6349 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1844266633530187 0.8155733366469813 0.872464969754219 0.12753503 1.0855043827986162 0.4795003109310481 0.9182958340544896 0.9182958340544896 RE-681.txt AFEmergencyComponent.java 1
6413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-681.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoPanel.java 0.1305376216595337 0.8694623783404662 0.805231362581253 0.19476864 1.047905353634745 0.4883038164948103 2.235926350629033 1.2653331222512114 RE-681.txt AFInfoPanel.java 1
6522 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1567140321256155 0.8432859678743845 0.8381699025630951 0.1618301 1.03967426499995 0.4902743625095572 2.5 1.2968140217166513 RE-695.txt AFMapComponent.java 1
6524 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-695.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.1729259918574055 0.8270740081425945 0.6616123020648956 0.3383877 1.0153535811511942 0.4961908467837133 1.9182958340544896 1.2183406773511978 RE-695.txt AFFollowBar.java 1
6793 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.1774366102442798 0.8225633897557202 0.8623063117265701 0.13769369 1.049306471315821 0.4879699615440724 3.095795255000934 1.3487605247277434 RE-656.txt AFDragLayout.java 1
6805 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-656.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.1733416669415384 0.8266583330584616 0.749909907579422 0.2500901 1.0330739087526606 0.4918660338391357 2.9139770731827523 1.3356231683419402 RE-656.txt AFAssignRouteComponent.java 1
6977 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFDragLayout.java 0.285057119794328 0.714942880205672 0.9464715905487536 0.05352841 1.14781238661416 0.4655900143943267 1.7924812503605778 1.1575860145844843 RE-646.txt AFDragLayout.java 1
6989 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-646.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFAssignRouteComponent.java 0.2527652179227552 0.7472347820772448 0.7516854703426361 0.24831453 1.0856009498408954 0.4794781092117777 2.3709505944546683 1.2676135783638414 RE-646.txt AFAssignRouteComponent.java 1
7035 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFInfoBox.java 0.1813301115301309 0.8186698884698691 0.8804219514131546 0.11957805 1.1099764332876192 0.4739389427406396 1.9182958340544891 1.2183406773511978 RE-691.txt AFInfoBox.java 1
7085 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-691.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2598201312310434 0.7401798687689566 0.9158506989479064 0.0841493 1.1386190900476765 0.467591449386018 1.0 1.0 RE-691.txt AFEmergencyComponent.java 1
7453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-693.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2013273799165046 0.7986726200834954 0.8270325213670731 0.17296748 0.9958913946436814 0.5010292657624921 2.5032583347756456 1.2991301890771525 RE-693.txt AFEmergencyComponent.java 1
7610 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-637.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.2789775918119164 0.7210224081880836 0.9546807371079922 0.045319263 1.1500860283114311 0.4650976690385497 0.9182958340544896 0.9182958340544896 RE-637.txt FlightManagerService.java 1
7731 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/VirtualDrone.java 0.2251093850506633 0.7748906149493366 0.9273049756884576 0.072695024 1.1007499398799971 0.4760204825030835 2.1280852788913944 1.2238339714721664 RE-555.txt VirtualDrone.java 1
7740 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFleetManager.java 0.321561205669972 0.678438794330028 0.9722829516977072 0.027717048 1.1376618353145955 0.4678008389726581 2.2516291673878226 1.2667563532600834 RE-555.txt DroneFleetManager.java 1
7744 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightZoneManager2.java 0.1547018251694837 0.8452981748305163 0.6130085587501526 0.38699144 0.9372712477853 0.5161899765679205 3.2806390622295662 1.3536704341564323 RE-555.txt FlightZoneManager2.java 1
7750 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedHashTableList.java 0.3572178886877659 0.6427821113122341 0.97433041036129 0.02566959 1.1569806949761186 0.4636110106729869 -0.0 -0.0 RE-555.txt ManagedHashTableList.java 1
7762 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfo.java 0.1737324726296616 0.8262675273703384 0.4964144825935364 0.5035855 0.7516074291783142 0.5709041782661906 2.3709505944546687 1.2676135783638414 RE-555.txt FlightInfo.java 1
7767 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPool.java 0.1282434136778638 0.8717565863221362 0.4414305686950683 0.55856943 0.7244512088116467 0.5798946325011536 2.9689185639620974 1.3284860560268623 RE-555.txt PlanPool.java 1
7780 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupRemoteService.java 0.3061024826391704 0.6938975173608296 0.9400114119052888 0.059988588 1.1575784992174032 0.4634825571179541 -0.0 -0.0 RE-555.txt IDroneSetupRemoteService.java 1
7788 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStartstrategy.java 0.5079026172367698 0.4920973827632302 0.87431600689888 0.125684 1.2066313494309722 0.4531794584799458 -0.0 -0.0 RE-555.txt IStartstrategy.java 1
7790 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IPlanStatusChangeListener.java 0.1978964037346077 0.8021035962653923 0.6248836517333984 0.37511635 0.8391222222778134 0.5437376526077028 1.3709505944546687 1.0438561897747245 RE-555.txt IPlanStatusChangeListener.java 1
7794 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerService.java 0.1576820142845703 0.8423179857154297 0.6457329392433167 0.35426706 0.8422080927531236 0.5428268412964848 2.413088436425758 1.2801428332226972 RE-555.txt FlightManagerService.java 1
7811 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1810905397829344 0.8189094602170656 0.6586767435073853 0.34132326 0.8660992569943529 0.5358771760140228 2.625814583693911 1.3020314880872434 RE-555.txt FlightManagerServiceRemoteFacade.java 1
7816 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.1725452454973275 0.8274547545026725 0.5346919298171997 0.46530807 0.8098073430012444 0.5525450009179858 2.3709505944546687 1.2676135783638414 RE-555.txt RemoteInfoFactory.java 1
7827 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.1988472385289486 0.8011527614710514 0.8821204677224159 0.11787953 1.0257752463200092 0.4936381771949203 2.1280852788913944 1.2238339714721664 RE-555.txt SoloDirector.java 1
7830 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.4471820111103094 0.5528179888896906 0.8947303518652916 0.10526965 1.1995536130604103 0.4546377019692746 -0.0 -0.0 RE-555.txt IStopStrategy.java 1
7831 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1722663815890684 0.8277336184109315 0.6425098180770874 0.35749018 0.8927363471238754 0.5283356033816116 2.413088436425758 1.2801428332226972 RE-555.txt FlightManagerServiceInstance.java 1
7833 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.285635231541007 0.714364768458993 0.91804538667202 0.08195461 1.1510167355314458 0.4648964294333734 -0.0 -0.0 RE-555.txt LandingStrategy.java 1
7834 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.3026313833653364 0.6973686166346635 0.9473566599190236 0.05264334 1.133750268196805 0.4686584062365847 0.9182958340544896 0.9182958340544896 RE-555.txt DroneSetupServiceRemoteFacade.java 1
7837 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.2028802691776148 0.7971197308223852 0.8220379203557968 0.17796208 0.9452996209047396 0.5140596282720241 2.1556390622295662 1.2407663947533203 RE-555.txt Waypoint.java 1
7838 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2707718955669158 0.7292281044330842 0.8825122863054276 0.11748771 1.1072596821468992 0.4745499610096413 2.6464393446710153 1.3017576173934453 RE-555.txt DroneSetupServiceInstance.java 1
7840 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.1372644711100594 0.8627355288899405 0.4407368898391723 0.5592631 0.7322071079808966 0.5772981737533827 2.625814583693911 1.3020314880872434 RE-555.txt FlightInfoCreator.java 1
7843 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.317761201321218 0.682238798678782 0.9506192654371262 0.049380735 1.164103004185718 0.4620852140890897 -0.0 -0.0 RE-555.txt IDroneSetupServiceInstance.java 1
7846 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.209026246707711 0.7909737532922889 0.6981221437454224 0.30187786 0.9152735298409944 0.5221186344506207 2.3709505944546687 1.2676135783638414 RE-555.txt IFlightManagerServiceInstance.java 1
7848 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2913659136842321 0.7086340863157679 0.92072756588459 0.079272434 1.1403315233139997 0.4672173395136665 -0.0 -0.0 RE-555.txt DroneSetupService.java 1
7853 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.379078483200715 0.620921516799285 0.92439254373312 0.075607456 1.1710799214079983 0.4606002709248379 -0.0 -0.0 RE-555.txt IManagedDroneStateChangeListener.java 1
7857 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.1869686604760566 0.8130313395239434 0.7110797464847565 0.28892025 0.975579042313372 0.5061807088361373 2.59490661824394 1.2932801896085002 RE-555.txt FlightPlan.java 1
7866 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.3071069713149279 0.6928930286850721 0.9690925236791372 0.030907476 1.1380780601490317 0.4677097710503125 -0.0 -0.0 RE-555.txt DroneInitializationInfo.java 1
7868 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.1617961671117749 0.8382038328882251 0.5072240829467773 0.49277592 0.8196872632259986 0.5495449796286251 2.8150724101159437 1.319227277293269 RE-555.txt PlanPoolManager.java 1
7872 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.1620732935866923 0.8379267064133077 0.6509658098220825 0.3490342 0.979937979666526 0.5050663254454194 2.8150724101159437 1.319227277293269 RE-555.txt DroneFlightStateManager.java 1
7875 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.2338110686292669 0.7661889313707331 0.8485635071992874 0.1514365 1.0479733673888194 0.4882875997918894 2.1280852788913944 1.2238339714721664 RE-555.txt IFlightPlan.java 1
7876 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.2261953329988913 0.7738046670011086 0.7403686046600342 0.2596314 0.9496891242732683 0.5129022814715358 2.3709505944546687 1.2676135783638414 RE-555.txt IFlightManagerRemoteService.java 1
7878 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2531455852408314 0.7468544147591686 0.9395217597484588 0.06047824 1.0827571558296871 0.480132788021386 1.811278124459133 1.18471876778999 RE-555.txt DronologyServiceRunner.java 1
7880 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.1359295567583274 0.8640704432416726 0.4891736507415771 0.51082635 0.7438870521740719 0.5734316329451029 1.448815635725185 1.1133134149256456 RE-555.txt FlightPlanFactory.java 1
7883 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.2640830869496252 0.7359169130503748 0.928725004196167 0.071274996 1.1019880471033987 0.4757400982265476 2.1280852788913944 1.2238339714721664 RE-555.txt DroneSimulatorServiceInstance.java 1
7894 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DummyLockObject.java 0.3297290390756684 0.6702709609243316 0.9889191640540956 0.011080836 1.1351474255287364 0.4683517344252542 0.0 0.0 RE-555.txt DummyLockObject.java 1
7898 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneException.java 0.3604345980616157 0.6395654019383843 0.9562876597046852 0.04371234 1.1278693415645062 0.4699536670163943 -0.0 -0.0 RE-555.txt DroneException.java 1
7911 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-555.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PhysicalDrone.java 0.2455955375977977 0.7544044624022023 0.9054206162691116 0.094579384 1.1024800289496224 0.4756287746997482 2.8453509366224363 1.3210203571681218 RE-555.txt PhysicalDrone.java 1
7912 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FullMissionPlan.java 0.2072995825773538 0.7927004174226462 0.8569918572902679 0.14300814 1.0000949563301085 0.4999762620445075 1.9182958340544896 1.2183406773511978 RE-541.txt FullMissionPlan.java 1
7916 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TaskList.java 0.3364168925280038 0.6635831074719962 0.9655890911817552 0.03441091 1.1161646212819651 0.4725530282205566 1.0 1.0 RE-541.txt TaskList.java 1
7917 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionTask.java 0.3339775006281318 0.6660224993718682 0.9798296540975572 0.020170346 1.0958887155460844 0.4771245689633144 -0.0 -0.0 RE-541.txt IMissionTask.java 1
7941 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedTakeoffPattern.java 0.2231535458074076 0.7768464541925924 0.8501415252685547 0.14985847 1.003272351891074 0.4991832483765912 1.9182958340544896 1.2183406773511978 RE-541.txt CoordinatedTakeoffPattern.java 1
7979 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-541.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPattern.java 0.1765633244762519 0.8234366755237481 0.7292318940162659 0.2707681 0.9475874150862688 0.5134557721280535 1.9182958340544896 1.2183406773511978 RE-541.txt IFlightPattern.java 1
